6.407537087857386382e+01,6.408145493608394361e+01,6.408083089179172021e+01,6.439536466340972254e+01,6.413575152001489244e+01,6.414835906882649397e+01,6.408115811791623173e+01,6.376894978241469403e+01,6.387726922196474533e+01,6.372357783463241532e+01
6.382413563882072793e+01,6.407537087857386382e+01,6.408145493608394361e+01,6.408083089179172021e+01,6.439536466340972254e+01,6.413575152001489244e+01,6.414835906882649397e+01,6.408115811791623173e+01,6.376894978241469403e+01,6.387726922196474533e+01
6.389684889775183052e+01,6.382413563882072793e+01,6.407537087857386382e+01,6.408145493608394361e+01,6.408083089179172021e+01,6.439536466340972254e+01,6.413575152001489244e+01,6.414835906882649397e+01,6.408115811791623173e+01,6.376894978241469403e+01
6.366397539482068879e+01,6.389684889775183052e+01,6.382413563882072793e+01,6.407537087857386382e+01,6.408145493608394361e+01,6.408083089179172021e+01,6.439536466340972254e+01,6.413575152001489244e+01,6.414835906882649397e+01,6.408115811791623173e+01
6.360635694690504494e+01,6.366397539482068879e+01,6.389684889775183052e+01,6.382413563882072793e+01,6.407537087857386382e+01,6.408145493608394361e+01,6.408083089179172021e+01,6.439536466340972254e+01,6.413575152001489244e+01,6.414835906882649397e+01
6.370581390208437966e+01,6.360635694690504494e+01,6.366397539482068879e+01,6.389684889775183052e+01,6.382413563882072793e+01,6.407537087857386382e+01,6.408145493608394361e+01,6.408083089179172021e+01,6.439536466340972254e+01,6.413575152001489244e+01
6.358544921313984588e+01,6.370581390208437966e+01,6.360635694690504494e+01,6.366397539482068879e+01,6.389684889775183052e+01,6.382413563882072793e+01,6.407537087857386382e+01,6.408145493608394361e+01,6.408083089179172021e+01,6.439536466340972254e+01
6.384584822014855376e+01,6.358544921313984588e+01,6.370581390208437966e+01,6.360635694690504494e+01,6.366397539482068879e+01,6.389684889775183052e+01,6.382413563882072793e+01,6.407537087857386382e+01,6.408145493608394361e+01,6.408083089179172021e+01
6.397595768187423459e+01,6.384584822014855376e+01,6.358544921313984588e+01,6.370581390208437966e+01,6.360635694690504494e+01,6.366397539482068879e+01,6.389684889775183052e+01,6.382413563882072793e+01,6.407537087857386382e+01,6.408145493608394361e+01
6.402219113996926581e+01,6.397595768187423459e+01,6.384584822014855376e+01,6.358544921313984588e+01,6.370581390208437966e+01,6.360635694690504494e+01,6.366397539482068879e+01,6.389684889775183052e+01,6.382413563882072793e+01,6.407537087857386382e+01
6.420745410819382926e+01,6.402219113996926581e+01,6.397595768187423459e+01,6.384584822014855376e+01,6.358544921313984588e+01,6.370581390208437966e+01,6.360635694690504494e+01,6.366397539482068879e+01,6.389684889775183052e+01,6.382413563882072793e+01
6.407855166606270814e+01,6.420745410819382926e+01,6.402219113996926581e+01,6.397595768187423459e+01,6.384584822014855376e+01,6.358544921313984588e+01,6.370581390208437966e+01,6.360635694690504494e+01,6.366397539482068879e+01,6.389684889775183052e+01
6.417084778432385406e+01,6.407855166606270814e+01,6.420745410819382926e+01,6.402219113996926581e+01,6.397595768187423459e+01,6.384584822014855376e+01,6.358544921313984588e+01,6.370581390208437966e+01,6.360635694690504494e+01,6.366397539482068879e+01
6.405201313703723542e+01,6.417084778432385406e+01,6.407855166606270814e+01,6.420745410819382926e+01,6.402219113996926581e+01,6.397595768187423459e+01,6.384584822014855376e+01,6.358544921313984588e+01,6.370581390208437966e+01,6.360635694690504494e+01
6.396570532502934014e+01,6.405201313703723542e+01,6.417084778432385406e+01,6.407855166606270814e+01,6.420745410819382926e+01,6.402219113996926581e+01,6.397595768187423459e+01,6.384584822014855376e+01,6.358544921313984588e+01,6.370581390208437966e+01
6.416338374501067676e+01,6.396570532502934014e+01,6.405201313703723542e+01,6.417084778432385406e+01,6.407855166606270814e+01,6.420745410819382926e+01,6.402219113996926581e+01,6.397595768187423459e+01,6.384584822014855376e+01,6.358544921313984588e+01
6.385320674206401037e+01,6.416338374501067676e+01,6.396570532502934014e+01,6.405201313703723542e+01,6.417084778432385406e+01,6.407855166606270814e+01,6.420745410819382926e+01,6.402219113996926581e+01,6.397595768187423459e+01,6.384584822014855376e+01
6.402634015677243440e+01,6.385320674206401037e+01,6.416338374501067676e+01,6.396570532502934014e+01,6.405201313703723542e+01,6.417084778432385406e+01,6.407855166606270814e+01,6.420745410819382926e+01,6.402219113996926581e+01,6.397595768187423459e+01
6.406698597635414671e+01,6.402634015677243440e+01,6.385320674206401037e+01,6.416338374501067676e+01,6.396570532502934014e+01,6.405201313703723542e+01,6.417084778432385406e+01,6.407855166606270814e+01,6.420745410819382926e+01,6.402219113996926581e+01
6.398357285678491735e+01,6.406698597635414671e+01,6.402634015677243440e+01,6.385320674206401037e+01,6.416338374501067676e+01,6.396570532502934014e+01,6.405201313703723542e+01,6.417084778432385406e+01,6.407855166606270814e+01,6.420745410819382926e+01
6.417504388927345360e+01,6.398357285678491735e+01,6.406698597635414671e+01,6.402634015677243440e+01,6.385320674206401037e+01,6.416338374501067676e+01,6.396570532502934014e+01,6.405201313703723542e+01,6.417084778432385406e+01,6.407855166606270814e+01
6.420254475613562306e+01,6.417504388927345360e+01,6.398357285678491735e+01,6.406698597635414671e+01,6.402634015677243440e+01,6.385320674206401037e+01,6.416338374501067676e+01,6.396570532502934014e+01,6.405201313703723542e+01,6.417084778432385406e+01
6.429480072531443113e+01,6.420254475613562306e+01,6.417504388927345360e+01,6.398357285678491735e+01,6.406698597635414671e+01,6.402634015677243440e+01,6.385320674206401037e+01,6.416338374501067676e+01,6.396570532502934014e+01,6.405201313703723542e+01
6.444286991590537639e+01,6.429480072531443113e+01,6.420254475613562306e+01,6.417504388927345360e+01,6.398357285678491735e+01,6.406698597635414671e+01,6.402634015677243440e+01,6.385320674206401037e+01,6.416338374501067676e+01,6.396570532502934014e+01
6.433208309853000628e+01,6.444286991590537639e+01,6.429480072531443113e+01,6.420254475613562306e+01,6.417504388927345360e+01,6.398357285678491735e+01,6.406698597635414671e+01,6.402634015677243440e+01,6.385320674206401037e+01,6.416338374501067676e+01
6.429394810513235825e+01,6.433208309853000628e+01,6.444286991590537639e+01,6.429480072531443113e+01,6.420254475613562306e+01,6.417504388927345360e+01,6.398357285678491735e+01,6.406698597635414671e+01,6.402634015677243440e+01,6.385320674206401037e+01
6.410613525445407390e+01,6.429394810513235825e+01,6.433208309853000628e+01,6.444286991590537639e+01,6.429480072531443113e+01,6.420254475613562306e+01,6.417504388927345360e+01,6.398357285678491735e+01,6.406698597635414671e+01,6.402634015677243440e+01
6.400527119219360372e+01,6.410613525445407390e+01,6.429394810513235825e+01,6.433208309853000628e+01,6.444286991590537639e+01,6.429480072531443113e+01,6.420254475613562306e+01,6.417504388927345360e+01,6.398357285678491735e+01,6.406698597635414671e+01
6.400472686290841295e+01,6.400527119219360372e+01,6.410613525445407390e+01,6.429394810513235825e+01,6.433208309853000628e+01,6.444286991590537639e+01,6.429480072531443113e+01,6.420254475613562306e+01,6.417504388927345360e+01,6.398357285678491735e+01
6.374801494017323478e+01,6.400472686290841295e+01,6.400527119219360372e+01,6.410613525445407390e+01,6.429394810513235825e+01,6.433208309853000628e+01,6.444286991590537639e+01,6.429480072531443113e+01,6.420254475613562306e+01,6.417504388927345360e+01
6.394022637746392945e+01,6.374801494017323478e+01,6.400472686290841295e+01,6.400527119219360372e+01,6.410613525445407390e+01,6.429394810513235825e+01,6.433208309853000628e+01,6.444286991590537639e+01,6.429480072531443113e+01,6.420254475613562306e+01
6.391263259933721486e+01,6.394022637746392945e+01,6.374801494017323478e+01,6.400472686290841295e+01,6.400527119219360372e+01,6.410613525445407390e+01,6.429394810513235825e+01,6.433208309853000628e+01,6.444286991590537639e+01,6.429480072531443113e+01
6.381288626624915139e+01,6.391263259933721486e+01,6.394022637746392945e+01,6.374801494017323478e+01,6.400472686290841295e+01,6.400527119219360372e+01,6.410613525445407390e+01,6.429394810513235825e+01,6.433208309853000628e+01,6.444286991590537639e+01
6.393210131491575510e+01,6.381288626624915139e+01,6.391263259933721486e+01,6.394022637746392945e+01,6.374801494017323478e+01,6.400472686290841295e+01,6.400527119219360372e+01,6.410613525445407390e+01,6.429394810513235825e+01,6.433208309853000628e+01
6.375554902551609615e+01,6.393210131491575510e+01,6.381288626624915139e+01,6.391263259933721486e+01,6.394022637746392945e+01,6.374801494017323478e+01,6.400472686290841295e+01,6.400527119219360372e+01,6.410613525445407390e+01,6.429394810513235825e+01
6.387933684486311137e+01,6.375554902551609615e+01,6.393210131491575510e+01,6.381288626624915139e+01,6.391263259933721486e+01,6.394022637746392945e+01,6.374801494017323478e+01,6.400472686290841295e+01,6.400527119219360372e+01,6.410613525445407390e+01
6.381594488496329376e+01,6.387933684486311137e+01,6.375554902551609615e+01,6.393210131491575510e+01,6.381288626624915139e+01,6.391263259933721486e+01,6.394022637746392945e+01,6.374801494017323478e+01,6.400472686290841295e+01,6.400527119219360372e+01
6.354907562658684839e+01,6.381594488496329376e+01,6.387933684486311137e+01,6.375554902551609615e+01,6.393210131491575510e+01,6.381288626624915139e+01,6.391263259933721486e+01,6.394022637746392945e+01,6.374801494017323478e+01,6.400472686290841295e+01
6.371939905209509902e+01,6.354907562658684839e+01,6.381594488496329376e+01,6.387933684486311137e+01,6.375554902551609615e+01,6.393210131491575510e+01,6.381288626624915139e+01,6.391263259933721486e+01,6.394022637746392945e+01,6.374801494017323478e+01
6.347285567325818789e+01,6.371939905209509902e+01,6.354907562658684839e+01,6.381594488496329376e+01,6.387933684486311137e+01,6.375554902551609615e+01,6.393210131491575510e+01,6.381288626624915139e+01,6.391263259933721486e+01,6.394022637746392945e+01
6.347268907863532661e+01,6.347285567325818789e+01,6.371939905209509902e+01,6.354907562658684839e+01,6.381594488496329376e+01,6.387933684486311137e+01,6.375554902551609615e+01,6.393210131491575510e+01,6.381288626624915139e+01,6.391263259933721486e+01
6.354309401006362634e+01,6.347268907863532661e+01,6.347285567325818789e+01,6.371939905209509902e+01,6.354907562658684839e+01,6.381594488496329376e+01,6.387933684486311137e+01,6.375554902551609615e+01,6.393210131491575510e+01,6.381288626624915139e+01
6.361997733183866188e+01,6.354309401006362634e+01,6.347268907863532661e+01,6.347285567325818789e+01,6.371939905209509902e+01,6.354907562658684839e+01,6.381594488496329376e+01,6.387933684486311137e+01,6.375554902551609615e+01,6.393210131491575510e+01
6.385433647888332587e+01,6.361997733183866188e+01,6.354309401006362634e+01,6.347268907863532661e+01,6.347285567325818789e+01,6.371939905209509902e+01,6.354907562658684839e+01,6.381594488496329376e+01,6.387933684486311137e+01,6.375554902551609615e+01
6.361632841054505150e+01,6.385433647888332587e+01,6.361997733183866188e+01,6.354309401006362634e+01,6.347268907863532661e+01,6.347285567325818789e+01,6.371939905209509902e+01,6.354907562658684839e+01,6.381594488496329376e+01,6.387933684486311137e+01
6.365267677924678935e+01,6.361632841054505150e+01,6.385433647888332587e+01,6.361997733183866188e+01,6.354309401006362634e+01,6.347268907863532661e+01,6.347285567325818789e+01,6.371939905209509902e+01,6.354907562658684839e+01,6.381594488496329376e+01
6.366749737314707147e+01,6.365267677924678935e+01,6.361632841054505150e+01,6.385433647888332587e+01,6.361997733183866188e+01,6.354309401006362634e+01,6.347268907863532661e+01,6.347285567325818789e+01,6.371939905209509902e+01,6.354907562658684839e+01
6.345746230008531796e+01,6.366749737314707147e+01,6.365267677924678935e+01,6.361632841054505150e+01,6.385433647888332587e+01,6.361997733183866188e+01,6.354309401006362634e+01,6.347268907863532661e+01,6.347285567325818789e+01,6.371939905209509902e+01
6.371572655858997081e+01,6.345746230008531796e+01,6.366749737314707147e+01,6.365267677924678935e+01,6.361632841054505150e+01,6.385433647888332587e+01,6.361997733183866188e+01,6.354309401006362634e+01,6.347268907863532661e+01,6.347285567325818789e+01
6.361699253068601934e+01,6.371572655858997081e+01,6.345746230008531796e+01,6.366749737314707147e+01,6.365267677924678935e+01,6.361632841054505150e+01,6.385433647888332587e+01,6.361997733183866188e+01,6.354309401006362634e+01,6.347268907863532661e+01
6.364006209857784313e+01,6.361699253068601934e+01,6.371572655858997081e+01,6.345746230008531796e+01,6.366749737314707147e+01,6.365267677924678935e+01,6.361632841054505150e+01,6.385433647888332587e+01,6.361997733183866188e+01,6.354309401006362634e+01
6.373129451331672612e+01,6.364006209857784313e+01,6.361699253068601934e+01,6.371572655858997081e+01,6.345746230008531796e+01,6.366749737314707147e+01,6.365267677924678935e+01,6.361632841054505150e+01,6.385433647888332587e+01,6.361997733183866188e+01
6.346572524197581799e+01,6.373129451331672612e+01,6.364006209857784313e+01,6.361699253068601934e+01,6.371572655858997081e+01,6.345746230008531796e+01,6.366749737314707147e+01,6.365267677924678935e+01,6.361632841054505150e+01,6.385433647888332587e+01
6.357003279583005195e+01,6.346572524197581799e+01,6.373129451331672612e+01,6.364006209857784313e+01,6.361699253068601934e+01,6.371572655858997081e+01,6.345746230008531796e+01,6.366749737314707147e+01,6.365267677924678935e+01,6.361632841054505150e+01
6.347811440902592750e+01,6.357003279583005195e+01,6.346572524197581799e+01,6.373129451331672612e+01,6.364006209857784313e+01,6.361699253068601934e+01,6.371572655858997081e+01,6.345746230008531796e+01,6.366749737314707147e+01,6.365267677924678935e+01
6.353863278730081987e+01,6.347811440902592750e+01,6.357003279583005195e+01,6.346572524197581799e+01,6.373129451331672612e+01,6.364006209857784313e+01,6.361699253068601934e+01,6.371572655858997081e+01,6.345746230008531796e+01,6.366749737314707147e+01
6.368717239467143543e+01,6.353863278730081987e+01,6.347811440902592750e+01,6.357003279583005195e+01,6.346572524197581799e+01,6.373129451331672612e+01,6.364006209857784313e+01,6.361699253068601934e+01,6.371572655858997081e+01,6.345746230008531796e+01
6.367098443790318640e+01,6.368717239467143543e+01,6.353863278730081987e+01,6.347811440902592750e+01,6.357003279583005195e+01,6.346572524197581799e+01,6.373129451331672612e+01,6.364006209857784313e+01,6.361699253068601934e+01,6.371572655858997081e+01
6.399288033625366978e+01,6.367098443790318640e+01,6.368717239467143543e+01,6.353863278730081987e+01,6.347811440902592750e+01,6.357003279583005195e+01,6.346572524197581799e+01,6.373129451331672612e+01,6.364006209857784313e+01,6.361699253068601934e+01
6.396292949403520822e+01,6.399288033625366978e+01,6.367098443790318640e+01,6.368717239467143543e+01,6.353863278730081987e+01,6.347811440902592750e+01,6.357003279583005195e+01,6.346572524197581799e+01,6.373129451331672612e+01,6.364006209857784313e+01
6.380438939825520350e+01,6.396292949403520822e+01,6.399288033625366978e+01,6.367098443790318640e+01,6.368717239467143543e+01,6.353863278730081987e+01,6.347811440902592750e+01,6.357003279583005195e+01,6.346572524197581799e+01,6.373129451331672612e+01
6.403259226295371320e+01,6.380438939825520350e+01,6.396292949403520822e+01,6.399288033625366978e+01,6.367098443790318640e+01,6.368717239467143543e+01,6.353863278730081987e+01,6.347811440902592750e+01,6.357003279583005195e+01,6.346572524197581799e+01
6.382268232635983196e+01,6.403259226295371320e+01,6.380438939825520350e+01,6.396292949403520822e+01,6.399288033625366978e+01,6.367098443790318640e+01,6.368717239467143543e+01,6.353863278730081987e+01,6.347811440902592750e+01,6.357003279583005195e+01
6.391296977988621109e+01,6.382268232635983196e+01,6.403259226295371320e+01,6.380438939825520350e+01,6.396292949403520822e+01,6.399288033625366978e+01,6.367098443790318640e+01,6.368717239467143543e+01,6.353863278730081987e+01,6.347811440902592750e+01
6.403461444685858339e+01,6.391296977988621109e+01,6.382268232635983196e+01,6.403259226295371320e+01,6.380438939825520350e+01,6.396292949403520822e+01,6.399288033625366978e+01,6.367098443790318640e+01,6.368717239467143543e+01,6.353863278730081987e+01
6.401195628736400067e+01,6.403461444685858339e+01,6.391296977988621109e+01,6.382268232635983196e+01,6.403259226295371320e+01,6.380438939825520350e+01,6.396292949403520822e+01,6.399288033625366978e+01,6.367098443790318640e+01,6.368717239467143543e+01
6.420985090808487428e+01,6.401195628736400067e+01,6.403461444685858339e+01,6.391296977988621109e+01,6.382268232635983196e+01,6.403259226295371320e+01,6.380438939825520350e+01,6.396292949403520822e+01,6.399288033625366978e+01,6.367098443790318640e+01
6.411406619210666236e+01,6.420985090808487428e+01,6.401195628736400067e+01,6.403461444685858339e+01,6.391296977988621109e+01,6.382268232635983196e+01,6.403259226295371320e+01,6.380438939825520350e+01,6.396292949403520822e+01,6.399288033625366978e+01
6.410047463843076798e+01,6.411406619210666236e+01,6.420985090808487428e+01,6.401195628736400067e+01,6.403461444685858339e+01,6.391296977988621109e+01,6.382268232635983196e+01,6.403259226295371320e+01,6.380438939825520350e+01,6.396292949403520822e+01
6.406011036479493725e+01,6.410047463843076798e+01,6.411406619210666236e+01,6.420985090808487428e+01,6.401195628736400067e+01,6.403461444685858339e+01,6.391296977988621109e+01,6.382268232635983196e+01,6.403259226295371320e+01,6.380438939825520350e+01
6.391638841558915374e+01,6.406011036479493725e+01,6.410047463843076798e+01,6.411406619210666236e+01,6.420985090808487428e+01,6.401195628736400067e+01,6.403461444685858339e+01,6.391296977988621109e+01,6.382268232635983196e+01,6.403259226295371320e+01
6.407112775607500055e+01,6.391638841558915374e+01,6.406011036479493725e+01,6.410047463843076798e+01,6.411406619210666236e+01,6.420985090808487428e+01,6.401195628736400067e+01,6.403461444685858339e+01,6.391296977988621109e+01,6.382268232635983196e+01
6.402728384448347754e+01,6.407112775607500055e+01,6.391638841558915374e+01,6.406011036479493725e+01,6.410047463843076798e+01,6.411406619210666236e+01,6.420985090808487428e+01,6.401195628736400067e+01,6.403461444685858339e+01,6.391296977988621109e+01
6.398761501943531727e+01,6.402728384448347754e+01,6.407112775607500055e+01,6.391638841558915374e+01,6.406011036479493725e+01,6.410047463843076798e+01,6.411406619210666236e+01,6.420985090808487428e+01,6.401195628736400067e+01,6.403461444685858339e+01
6.414005752078176670e+01,6.398761501943531727e+01,6.402728384448347754e+01,6.407112775607500055e+01,6.391638841558915374e+01,6.406011036479493725e+01,6.410047463843076798e+01,6.411406619210666236e+01,6.420985090808487428e+01,6.401195628736400067e+01
6.399030234294637864e+01,6.414005752078176670e+01,6.398761501943531727e+01,6.402728384448347754e+01,6.407112775607500055e+01,6.391638841558915374e+01,6.406011036479493725e+01,6.410047463843076798e+01,6.411406619210666236e+01,6.420985090808487428e+01
6.395599368540012364e+01,6.399030234294637864e+01,6.414005752078176670e+01,6.398761501943531727e+01,6.402728384448347754e+01,6.407112775607500055e+01,6.391638841558915374e+01,6.406011036479493725e+01,6.410047463843076798e+01,6.411406619210666236e+01
6.374382521042268479e+01,6.395599368540012364e+01,6.399030234294637864e+01,6.414005752078176670e+01,6.398761501943531727e+01,6.402728384448347754e+01,6.407112775607500055e+01,6.391638841558915374e+01,6.406011036479493725e+01,6.410047463843076798e+01
6.373274758867160728e+01,6.374382521042268479e+01,6.395599368540012364e+01,6.399030234294637864e+01,6.414005752078176670e+01,6.398761501943531727e+01,6.402728384448347754e+01,6.407112775607500055e+01,6.391638841558915374e+01,6.406011036479493725e+01
6.397895030755972101e+01,6.373274758867160728e+01,6.374382521042268479e+01,6.395599368540012364e+01,6.399030234294637864e+01,6.414005752078176670e+01,6.398761501943531727e+01,6.402728384448347754e+01,6.407112775607500055e+01,6.391638841558915374e+01
6.401486731938882713e+01,6.397895030755972101e+01,6.373274758867160728e+01,6.374382521042268479e+01,6.395599368540012364e+01,6.399030234294637864e+01,6.414005752078176670e+01,6.398761501943531727e+01,6.402728384448347754e+01,6.407112775607500055e+01
6.435254823736423191e+01,6.401486731938882713e+01,6.397895030755972101e+01,6.373274758867160728e+01,6.374382521042268479e+01,6.395599368540012364e+01,6.399030234294637864e+01,6.414005752078176670e+01,6.398761501943531727e+01,6.402728384448347754e+01
6.449263938680381614e+01,6.435254823736423191e+01,6.401486731938882713e+01,6.397895030755972101e+01,6.373274758867160728e+01,6.374382521042268479e+01,6.395599368540012364e+01,6.399030234294637864e+01,6.414005752078176670e+01,6.398761501943531727e+01
6.439291916256198078e+01,6.449263938680381614e+01,6.435254823736423191e+01,6.401486731938882713e+01,6.397895030755972101e+01,6.373274758867160728e+01,6.374382521042268479e+01,6.395599368540012364e+01,6.399030234294637864e+01,6.414005752078176670e+01
6.455594265205965598e+01,6.439291916256198078e+01,6.449263938680381614e+01,6.435254823736423191e+01,6.401486731938882713e+01,6.397895030755972101e+01,6.373274758867160728e+01,6.374382521042268479e+01,6.395599368540012364e+01,6.399030234294637864e+01
6.439226882766253368e+01,6.455594265205965598e+01,6.439291916256198078e+01,6.449263938680381614e+01,6.435254823736423191e+01,6.401486731938882713e+01,6.397895030755972101e+01,6.373274758867160728e+01,6.374382521042268479e+01,6.395599368540012364e+01
6.444145480597910591e+01,6.439226882766253368e+01,6.455594265205965598e+01,6.439291916256198078e+01,6.449263938680381614e+01,6.435254823736423191e+01,6.401486731938882713e+01,6.397895030755972101e+01,6.373274758867160728e+01,6.374382521042268479e+01
6.436916889019457244e+01,6.444145480597910591e+01,6.439226882766253368e+01,6.455594265205965598e+01,6.439291916256198078e+01,6.449263938680381614e+01,6.435254823736423191e+01,6.401486731938882713e+01,6.397895030755972101e+01,6.373274758867160728e+01
6.401050734935827791e+01,6.436916889019457244e+01,6.444145480597910591e+01,6.439226882766253368e+01,6.455594265205965598e+01,6.439291916256198078e+01,6.449263938680381614e+01,6.435254823736423191e+01,6.401486731938882713e+01,6.397895030755972101e+01
6.410448746544983578e+01,6.401050734935827791e+01,6.436916889019457244e+01,6.444145480597910591e+01,6.439226882766253368e+01,6.455594265205965598e+01,6.439291916256198078e+01,6.449263938680381614e+01,6.435254823736423191e+01,6.401486731938882713e+01
6.394143148211747985e+01,6.410448746544983578e+01,6.401050734935827791e+01,6.436916889019457244e+01,6.444145480597910591e+01,6.439226882766253368e+01,6.455594265205965598e+01,6.439291916256198078e+01,6.449263938680381614e+01,6.435254823736423191e+01
6.392757751422710299e+01,6.394143148211747985e+01,6.410448746544983578e+01,6.401050734935827791e+01,6.436916889019457244e+01,6.444145480597910591e+01,6.439226882766253368e+01,6.455594265205965598e+01,6.439291916256198078e+01,6.449263938680381614e+01
6.398390211227734170e+01,6.392757751422710299e+01,6.394143148211747985e+01,6.410448746544983578e+01,6.401050734935827791e+01,6.436916889019457244e+01,6.444145480597910591e+01,6.439226882766253368e+01,6.455594265205965598e+01,6.439291916256198078e+01
6.384676414391743293e+01,6.398390211227734170e+01,6.392757751422710299e+01,6.394143148211747985e+01,6.410448746544983578e+01,6.401050734935827791e+01,6.436916889019457244e+01,6.444145480597910591e+01,6.439226882766253368e+01,6.455594265205965598e+01
6.400156899389993725e+01,6.384676414391743293e+01,6.398390211227734170e+01,6.392757751422710299e+01,6.394143148211747985e+01,6.410448746544983578e+01,6.401050734935827791e+01,6.436916889019457244e+01,6.444145480597910591e+01,6.439226882766253368e+01
6.396431628306027051e+01,6.400156899389993725e+01,6.384676414391743293e+01,6.398390211227734170e+01,6.392757751422710299e+01,6.394143148211747985e+01,6.410448746544983578e+01,6.401050734935827791e+01,6.436916889019457244e+01,6.444145480597910591e+01
6.416702665421232155e+01,6.396431628306027051e+01,6.400156899389993725e+01,6.384676414391743293e+01,6.398390211227734170e+01,6.392757751422710299e+01,6.394143148211747985e+01,6.410448746544983578e+01,6.401050734935827791e+01,6.436916889019457244e+01
6.447828489211727288e+01,6.416702665421232155e+01,6.396431628306027051e+01,6.400156899389993725e+01,6.384676414391743293e+01,6.398390211227734170e+01,6.392757751422710299e+01,6.394143148211747985e+01,6.410448746544983578e+01,6.401050734935827791e+01
6.438691742928756412e+01,6.447828489211727288e+01,6.416702665421232155e+01,6.396431628306027051e+01,6.400156899389993725e+01,6.384676414391743293e+01,6.398390211227734170e+01,6.392757751422710299e+01,6.394143148211747985e+01,6.410448746544983578e+01
6.457552066442528371e+01,6.438691742928756412e+01,6.447828489211727288e+01,6.416702665421232155e+01,6.396431628306027051e+01,6.400156899389993725e+01,6.384676414391743293e+01,6.398390211227734170e+01,6.392757751422710299e+01,6.394143148211747985e+01
6.456869197666276250e+01,6.457552066442528371e+01,6.438691742928756412e+01,6.447828489211727288e+01,6.416702665421232155e+01,6.396431628306027051e+01,6.400156899389993725e+01,6.384676414391743293e+01,6.398390211227734170e+01,6.392757751422710299e+01
6.448254696982174039e+01,6.456869197666276250e+01,6.457552066442528371e+01,6.438691742928756412e+01,6.447828489211727288e+01,6.416702665421232155e+01,6.396431628306027051e+01,6.400156899389993725e+01,6.384676414391743293e+01,6.398390211227734170e+01
6.449586029341553228e+01,6.448254696982174039e+01,6.456869197666276250e+01,6.457552066442528371e+01,6.438691742928756412e+01,6.447828489211727288e+01,6.416702665421232155e+01,6.396431628306027051e+01,6.400156899389993725e+01,6.384676414391743293e+01
6.422764469323222158e+01,6.449586029341553228e+01,6.448254696982174039e+01,6.456869197666276250e+01,6.457552066442528371e+01,6.438691742928756412e+01,6.447828489211727288e+01,6.416702665421232155e+01,6.396431628306027051e+01,6.400156899389993725e+01
6.424995254122487154e+01,6.422764469323222158e+01,6.449586029341553228e+01,6.448254696982174039e+01,6.456869197666276250e+01,6.457552066442528371e+01,6.438691742928756412e+01,6.447828489211727288e+01,6.416702665421232155e+01,6.396431628306027051e+01
6.421927404769498082e+01,6.424995254122487154e+01,6.422764469323222158e+01,6.449586029341553228e+01,6.448254696982174039e+01,6.456869197666276250e+01,6.457552066442528371e+01,6.438691742928756412e+01,6.447828489211727288e+01,6.416702665421232155e+01
6.408585320568640498e+01,6.421927404769498082e+01,6.424995254122487154e+01,6.422764469323222158e+01,6.449586029341553228e+01,6.448254696982174039e+01,6.456869197666276250e+01,6.457552066442528371e+01,6.438691742928756412e+01,6.447828489211727288e+01
6.411968753769349405e+01,6.408585320568640498e+01,6.421927404769498082e+01,6.424995254122487154e+01,6.422764469323222158e+01,6.449586029341553228e+01,6.448254696982174039e+01,6.456869197666276250e+01,6.457552066442528371e+01,6.438691742928756412e+01
6.396201935048844689e+01,6.411968753769349405e+01,6.408585320568640498e+01,6.421927404769498082e+01,6.424995254122487154e+01,6.422764469323222158e+01,6.449586029341553228e+01,6.448254696982174039e+01,6.456869197666276250e+01,6.457552066442528371e+01
6.414664335846059373e+01,6.396201935048844689e+01,6.411968753769349405e+01,6.408585320568640498e+01,6.421927404769498082e+01,6.424995254122487154e+01,6.422764469323222158e+01,6.449586029341553228e+01,6.448254696982174039e+01,6.456869197666276250e+01
6.426896927463944564e+01,6.414664335846059373e+01,6.396201935048844689e+01,6.411968753769349405e+01,6.408585320568640498e+01,6.421927404769498082e+01,6.424995254122487154e+01,6.422764469323222158e+01,6.449586029341553228e+01,6.448254696982174039e+01
6.409171510844858233e+01,6.426896927463944564e+01,6.414664335846059373e+01,6.396201935048844689e+01,6.411968753769349405e+01,6.408585320568640498e+01,6.421927404769498082e+01,6.424995254122487154e+01,6.422764469323222158e+01,6.449586029341553228e+01
6.423104808186521097e+01,6.409171510844858233e+01,6.426896927463944564e+01,6.414664335846059373e+01,6.396201935048844689e+01,6.411968753769349405e+01,6.408585320568640498e+01,6.421927404769498082e+01,6.424995254122487154e+01,6.422764469323222158e+01
6.402409767980870470e+01,6.423104808186521097e+01,6.409171510844858233e+01,6.426896927463944564e+01,6.414664335846059373e+01,6.396201935048844689e+01,6.411968753769349405e+01,6.408585320568640498e+01,6.421927404769498082e+01,6.424995254122487154e+01
6.392566714879919232e+01,6.402409767980870470e+01,6.423104808186521097e+01,6.409171510844858233e+01,6.426896927463944564e+01,6.414664335846059373e+01,6.396201935048844689e+01,6.411968753769349405e+01,6.408585320568640498e+01,6.421927404769498082e+01
6.392946256778513714e+01,6.392566714879919232e+01,6.402409767980870470e+01,6.423104808186521097e+01,6.409171510844858233e+01,6.426896927463944564e+01,6.414664335846059373e+01,6.396201935048844689e+01,6.411968753769349405e+01,6.408585320568640498e+01
