3.485165853990976004e+00 7.319138025074492404e+00 1.159898273362371945e+01 1.536511811074812961e+01 1.943944472028474735e+01 2.369057917145766368e+01 2.768002348942855306e+01 3.247962290282115561e+01 3.551028027427938838e+01 3.972533833729242758e+01 4.429835420897452281e+01 4.792917219496661119e+01 5.251221397006220570e+01 5.595726341329532971e+01 6.002232258624561467e+01 6.468537339416620568e+01 6.853021466052210542e+01 7.251528846254031180e+01 7.650949558361028835e+01
3.950243686301640800e+00 7.652074328108477097e+00 1.196298205496727185e+01 1.564115114096593295e+01 1.957582902995608976e+01 2.391774222114231918e+01 2.787210700016310838e+01 3.270074344960244161e+01 3.547335860014980113e+01 3.909389405470621170e+01 4.420954986350290739e+01 4.807980454388869873e+01 5.246391348436360147e+01 5.571964291336861663e+01 5.975468096038655119e+01 6.441226110434635643e+01 6.839832417168256029e+01 7.230229302046937789e+01 7.633833855268734681e+01
4.183938812544904629e+00 7.799632930433274325e+00 1.210291472362739995e+01 1.578884476110274093e+01 1.978913558271320028e+01 2.412870845820348009e+01 2.806600559980862286e+01 3.243081380219818755e+01 3.535066904883147032e+01 3.921329133306970505e+01 4.416097457878413479e+01 4.820169080027392283e+01 5.222605347134426523e+01 5.550948023854728319e+01 5.958240217104259528e+01 6.427939140506246929e+01 6.834224786482278091e+01 7.201940909653968959e+01 7.648803468939891559e+01
4.262917380227450259e+00 7.900291370227612298e+00 1.208852127512266073e+01 1.589701956512804770e+01 2.007870272658336575e+01 2.419439683217984083e+01 2.808600741003119694e+01 3.204279838604072239e+01 3.540339470210980721e+01 3.948527756390762988e+01 4.423681682551791994e+01 4.809683557226729533e+01 5.212749925199280909e+01 5.556486189468130732e+01 5.962684197776913919e+01 6.430437153758701641e+01 6.822621657060204825e+01 7.186369891296915569e+01 7.628624839868754748e+01
4.349539835687969536e+00 7.858861677303596416e+00 1.226324543807991674e+01 1.617515531048755406e+01 2.034489591401930753e+01 2.415850441865002196e+01 2.787203967784213887e+01 3.205306586253500711e+01 3.575574009739813874e+01 3.969269055541846569e+01 4.418356026449873752e+01 4.785762911361714345e+01 5.218141711462159549e+01 5.576995918126868901e+01 5.986591842331718993e+01 6.397048702991330771e+01 6.787573193745353706e+01 7.198111663699535256e+01 7.588749106421771273e+01
4.274581899070479807e+00 7.763779120176154791e+00 1.219057812014877307e+01 1.598910496002755011e+01 2.011078716914420994e+01 2.391041033866236276e+01 2.777639058075025247e+01 3.208761549440136207e+01 3.588101991059190965e+01 4.020066282907791333e+01 4.421932092198002806e+01 4.763887306523289311e+01 5.208536908166671253e+01 5.601411283526308438e+01 6.012753505779498653e+01 6.420403711314095574e+01 6.764811972731951073e+01 7.186151393892140504e+01 7.603110935431686812e+01
4.129900347596847432e+00 7.678151421411376631e+00 1.201322674211784935e+01 1.583530033209238042e+01 1.991496542067415376e+01 2.362399460076037983e+01 2.756019578167796524e+01 3.208317108345939772e+01 3.606918952008128798e+01 4.005966977271999951e+01 4.418758610832880862e+01 4.743539111308646028e+01 5.257694733930400588e+01 5.627596216076369018e+01 6.032325513803123584e+01 6.431222069477082925e+01 6.766278728419712252e+01 7.234728001881265413e+01 7.586552627479227340e+01
3.961394115704554242e+00 7.601959443468692790e+00 1.191705491957907803e+01 1.588295520183975107e+01 1.988390475093467913e+01 2.352028710857368665e+01 2.745987705110327326e+01 3.184900888614539483e+01 3.613470566827697894e+01 4.034084934418347501e+01 4.425870385974515386e+01 4.736584305759454594e+01 5.228945460262562506e+01 5.628576442627803544e+01 6.048309744729200332e+01 6.438906407071225146e+01 6.768897926773810525e+01 7.241881974833073343e+01 7.606900443493488240e+01
3.709585226166854266e+00 7.521077864781005928e+00 1.165968563555996695e+01 1.566764065400666794e+01 1.962619642616996884e+01 2.334078384810263884e+01 2.742454065247394723e+01 3.186002980123518924e+01 3.608854286913813780e+01 4.030567230885503704e+01 4.424991033624507963e+01 4.734657730813546550e+01 5.264493438841785178e+01 5.633331502552261583e+01 6.048172147919997599e+01 6.464284531282875434e+01 6.794351143959947592e+01 7.246674245136848924e+01 7.618987809589982874e+01
3.641441499671881132e+00 7.482817837029172026e+00 1.155513351760338026e+01 1.594429885360623445e+01 1.992847214217574603e+01 2.361734995417731753e+01 2.737412965140216770e+01 3.194429027127724297e+01 3.637621842942013473e+01 4.025198919025545763e+01 4.421227702048716424e+01 4.738974084729822778e+01 5.259511281544507000e+01 5.633081488289888483e+01 6.050039391363226571e+01 6.446337599083639702e+01 6.783510641348674142e+01 7.234325233986204751e+01 7.607313252765547418e+01
3.449683646637222267e+00 7.346532562347146467e+00 1.142951184455397851e+01 1.584838756758863454e+01 1.989058799068262218e+01 2.359885348553394380e+01 2.731487446082965320e+01 3.180664669123191501e+01 3.647705655891096654e+01 4.067877154284106922e+01 4.421978495028345435e+01 4.734316544476563138e+01 5.266740455350678474e+01 5.640776475120925681e+01 6.046099628502521739e+01 6.447942045682958678e+01 6.770394689145197731e+01 7.244804171241716517e+01 7.622308288432607526e+01
3.370908723640238414e+00 7.395510398799509666e+00 1.136572560136866628e+01 1.592750649480153946e+01 1.988778810791733065e+01 2.355627123869804507e+01 2.738191109583092597e+01 3.196966357829996852e+01 3.671290039420289020e+01 4.054108730929017668e+01 4.408668182122412560e+01 4.727992907927493604e+01 5.281526167518257608e+01 5.660007415278768406e+01 6.054460137394130470e+01 6.444055459350374804e+01 6.753261947405961507e+01 7.250355881212931308e+01 7.609722929064184882e+01
3.387970462478827827e+00 7.438813421421129668e+00 1.142269079302676005e+01 1.608453692976032912e+01 1.989490108288979187e+01 2.360898766605270183e+01 2.750073336906093857e+01 3.194160893783692146e+01 3.684958208834422777e+01 4.062854900129364211e+01 4.402643707445405141e+01 4.735659008286007321e+01 5.254218062507103326e+01 5.662932322153113773e+01 6.055491418482723986e+01 6.427784562491531517e+01 6.754499626408789936e+01 7.244759061915813447e+01 7.603760213043146621e+01
3.356408279938062122e+00 7.516563094226979658e+00 1.131941605364861658e+01 1.591418693428509101e+01 1.968042327442951489e+01 2.354681291859102288e+01 2.766451475471477650e+01 3.181302763845974013e+01 3.661218065403421207e+01 4.046997152918952878e+01 4.391922383786953077e+01 4.754194650912749864e+01 5.284920888238796977e+01 5.666442686444177212e+01 6.029113309859103964e+01 6.422610646618379349e+01 6.770247649779605581e+01 7.266160898678343472e+01 7.613906516777252875e+01
3.536598237753338925e+00 7.754573755605913554e+00 1.136763040559868898e+01 1.610807032687905149e+01 2.003835379152040730e+01 2.396726766984092905e+01 2.785882152242083265e+01 3.180986608024919349e+01 3.651711300955169293e+01 4.024071849409671131e+01 4.406186831106693091e+01 4.770280578101120028e+01 5.245009969940593919e+01 5.653101293010868744e+01 6.024741900144342566e+01 6.399373338471822592e+01 6.758266075205600032e+01 7.254088998596795079e+01 7.584804554534876786e+01
3.637331090927862220e+00 7.948870986480368828e+00 1.130732786456743000e+01 1.583919791160155022e+01 2.012865285510088853e+01 2.426979924679658751e+01 2.812500440685729330e+01 3.148935689696362417e+01 3.598463228429995553e+01 4.039441909810857112e+01 4.433051712539430156e+01 4.786590811915901611e+01 5.225656366661164043e+01 5.624700517307169889e+01 6.008299386566842770e+01 6.410357788739646878e+01 6.754945346289848374e+01 7.243215765683810048e+01 7.585700110563230680e+01
3.909120109180086899e+00 8.307453274358755024e+00 1.146982457855768089e+01 1.585799914201170857e+01 2.030290735654978818e+01 2.464574403584252593e+01 2.841928434523296332e+01 3.149498949395958292e+01 3.559200531896695452e+01 4.008291786579364668e+01 4.449565694809316341e+01 4.815008286953916894e+01 5.196584007720667842e+01 5.581739671045405515e+01 5.991833230205214278e+01 6.418173156541169533e+01 6.758253915809423518e+01 7.191686302271357079e+01 7.570503848383992818e+01
4.022214756306842887e+00 8.351320243709484004e+00 1.165076207498593419e+01 1.594979700207174922e+01 2.030632972119301272e+01 2.468139387150274189e+01 2.831225519177311156e+01 3.175516634408671024e+01 3.556233409684296021e+01 3.997424416554554938e+01 4.442262043997403254e+01 4.823834415717837487e+01 5.239868532056711814e+01 5.558564877903378942e+01 5.972006368945048393e+01 6.386518959218208380e+01 6.758267351672698453e+01 7.214403912679097175e+01 7.544247507508755746e+01
4.190565301026326850e+00 8.426053505219627482e+00 1.181518608103029422e+01 1.604005174648679244e+01 2.046534896515509772e+01 2.470031238486123826e+01 2.837868008496943872e+01 3.170909856435897467e+01 3.564010013385853881e+01 4.031216414331636599e+01 4.442261553023922005e+01 4.819043712563023973e+01 5.193702234682960750e+01 5.552985574152350523e+01 5.965031399355500952e+01 6.399225085362627397e+01 6.734232161035924946e+01 7.169490181362340309e+01 7.558176866048563625e+01
4.343973330111410291e+00 8.387291277949127988e+00 1.214435736547205202e+01 1.627852185246363703e+01 2.055324016630526174e+01 2.452740272695941570e+01 2.816158359377353904e+01 3.223421199874890419e+01 3.595012524889548899e+01 4.004303446671613642e+01 4.416515911443894993e+01 4.801285847524520989e+01 5.203971852575966039e+01 5.563225965490783409e+01 5.968659974209264618e+01 6.377147438662501600e+01 6.736624602839494003e+01 7.162916999451155675e+01 7.548161090622072322e+01
4.253968064810156768e+00 8.138128110433694218e+00 1.223785711488391215e+01 1.615036130915043699e+01 2.017352141813962163e+01 2.406817838434961132e+01 2.790947042819110990e+01 3.279267137869676674e+01 3.604301282607721646e+01 3.993066747160177243e+01 4.365032440604377229e+01 4.768825065431844479e+01 5.274572460625989834e+01 5.595412470914905612e+01 5.957025602374312712e+01 6.352286564095673782e+01 6.730128755732590662e+01 7.249322874367379654e+01 7.581449458650143924e+01
4.408859704603527163e+00 8.209962818556144626e+00 1.258528856484944392e+01 1.633986816319346502e+01 2.022357292364768711e+01 2.397161992004240716e+01 2.795442453567047281e+01 3.279237344932636233e+01 3.603008939637875585e+01 3.959212827743422025e+01 4.334825344890383292e+01 4.770731944421611814e+01 5.265728362523602613e+01 5.603346639638088789e+01 5.961942350646037170e+01 6.357534532468612554e+01 6.744946729966480348e+01 7.228614674890286551e+01 7.584512691696777154e+01
4.374679233476846285e+00 8.094767805914218073e+00 1.266073038788594651e+01 1.619426655176937047e+01 2.009213660820419989e+01 2.378354654818711111e+01 2.781589471973300220e+01 3.302759805516561187e+01 3.585176833316455713e+01 3.915735853830830848e+01 4.318966282705921600e+01 4.784706688439680278e+01 5.308190412283450854e+01 5.616859731664914079e+01 5.964102014121073125e+01 6.342140739542099226e+01 6.775614608112273629e+01 7.264747467081498655e+01 7.584375568359817521e+01
4.188724726170153900e+00 7.979865037554161766e+00 1.245663524701238956e+01 1.571064429268284890e+01 1.959931008004610575e+01 2.356736190484063442e+01 2.782904073326758265e+01 3.308948843109187266e+01 3.549155837076924769e+01 3.905584617299522421e+01 4.324511235034624690e+01 4.773152226960508671e+01 5.343079382296327395e+01 5.635212625792153318e+01 5.956942468538941426e+01 6.366833462143174671e+01 6.790480814833766487e+01 7.304610994006152680e+01 7.621284967341006222e+01
4.182437916678988898e+00 8.080785040371369021e+00 1.243287469304054227e+01 1.584526289701785373e+01 1.960101885522772847e+01 2.373320795688210083e+01 2.787431002413903158e+01 3.297160325131493153e+01 3.556097112624814827e+01 3.893871397571868442e+01 4.347400559812931675e+01 4.778449881939068433e+01 5.297831546295758187e+01 5.624548851203335431e+01 5.971530686430188695e+01 6.380066194301756610e+01 6.796509276446911940e+01 7.278143716652475348e+01 7.615458089078745729e+01
4.008206662840732903e+00 7.901709935866223056e+00 1.219693295708204950e+01 1.579574318464936766e+01 1.957162838129218940e+01 2.379512171956977440e+01 2.783657705574353614e+01 3.275647748002994319e+01 3.557917434037510418e+01 3.929515253357971716e+01 4.369446586781159425e+01 4.813997360350457200e+01 5.283590440740999838e+01 5.611658908298708326e+01 5.970898448054820307e+01 6.387967526386760397e+01 6.799160121760796471e+01 7.260067706226099915e+01 7.616764793318098725e+01
3.869667628557861061e+00 7.912572168615692014e+00 1.191277144707945723e+01 1.575161480459128249e+01 1.970800461313514162e+01 2.399574337178795602e+01 2.795102454990619378e+01 3.224595173507916712e+01 3.559036789393573486e+01 3.950307447165789654e+01 4.399345418753354409e+01 4.807643450176524880e+01 5.277236146095840752e+01 5.604078424626690236e+01 5.973689819829719738e+01 6.417647350724402600e+01 6.805472000043472747e+01 7.249318054127294886e+01 7.606613182349667568e+01
3.913960965189283936e+00 7.951454142717846452e+00 1.186861666036543816e+01 1.600988887597155497e+01 2.012980563948754664e+01 2.425397312700290087e+01 2.793298083091530870e+01 3.188433557984275524e+01 3.577884393592531609e+01 3.980486061681959598e+01 4.432740318986836314e+01 4.811602688266376049e+01 5.222523658654186818e+01 5.581405701814092168e+01 5.992172809749143170e+01 6.407118228536336346e+01 6.793874721797891425e+01 7.219307421178348250e+01 7.578026078989083203e+01
3.918573123919063761e+00 7.905354159178600959e+00 1.187433262959035041e+01 1.590814652732145795e+01 1.987515123390397420e+01 2.398265653054919966e+01 2.786288718710830636e+01 3.195963466910002992e+01 3.576000200556450892e+01 4.017391082039295469e+01 4.427574096045249519e+01 4.778404830288788219e+01 5.227303067405685510e+01 5.580058812256585554e+01 6.002402267214723253e+01 6.424116376863192102e+01 6.772970887293291753e+01 7.225820815129073083e+01 7.607346132832714147e+01
4.085592824278149848e+00 8.021444521956279772e+00 1.208714041802588035e+01 1.612680317493141757e+01 1.989191745607915252e+01 2.391108069179398044e+01 2.783895729977614053e+01 3.222232509198715888e+01 3.595767921489073871e+01 3.993148201101625716e+01 4.403245165334892874e+01 4.770672035499117669e+01 5.227066611395476059e+01 5.586012296250363818e+01 6.008612393655596406e+01 6.416997752380751763e+01 6.776626988857330502e+01 7.223941905354251958e+01 7.581173195314099189e+01
4.190479071170250869e+00 8.036581165729272058e+00 1.215914085311390558e+01 1.614154768134234885e+01 1.995517075402863227e+01 2.383750115690783389e+01 2.786003351370329284e+01 3.187907781821102304e+01 3.604077722484474577e+01 4.005201467643317415e+01 4.386670540019097331e+01 4.747843858377927972e+01 5.237237246235077492e+01 5.606689970836549719e+01 6.018625586653622150e+01 6.405493166458981591e+01 6.776984266148451752e+01 7.223163596585550295e+01 7.594028451230958865e+01
4.123822534250614069e+00 8.093590324334623887e+00 1.189302602941565468e+01 1.578371034824877839e+01 1.977527283748750619e+01 2.385146491886326103e+01 2.796666414917192256e+01 3.155864567875036997e+01 3.578384906903186646e+01 4.009224577386297739e+01 4.398173141744225489e+01 4.756679759414070219e+01 5.214648759909680820e+01 5.625294964534597142e+01 6.029671797545454126e+01 6.427267089370698727e+01 6.790511567808371751e+01 7.229632585810573175e+01 7.606976227990705297e+01
4.152192088221381638e+00 8.129680629647712209e+00 1.176439655977557130e+01 1.574922468244479923e+01 1.997947152859957143e+01 2.419173827816427291e+01 2.799093375683175466e+01 3.147157039148302005e+01 3.558349148775560877e+01 3.990644236525167088e+01 4.414456182801771433e+01 4.796297814932541570e+01 5.200913843495939659e+01 5.614146126638902246e+01 6.030128984702593442e+01 6.414333753372852698e+01 6.797982997484767509e+01 7.223420934020030870e+01 7.591593259774184332e+01
4.167487319843273141e+00 8.227958242752873019e+00 1.169735680933253086e+01 1.575532269631002436e+01 2.010882543526914645e+01 2.442635514115396234e+01 2.819639233373703391e+01 3.142512813156005436e+01 3.544898148211886735e+01 4.012119233551961628e+01 4.426312336148266979e+01 4.798549719859600060e+01 5.151578970325326878e+01 5.586753627124663524e+01 6.014879112693193264e+01 6.431533369581927673e+01 6.793913631408116771e+01 7.206896373223953844e+01 7.605095539647224712e+01
4.103213242733972699e+00 8.185767172603586772e+00 1.174626497412391224e+01 1.587541599169494333e+01 2.003429710301425004e+01 2.432982884658902378e+01 2.813929188124578218e+01 3.147968197594982342e+01 3.567863316374149463e+01 3.988924992812034986e+01 4.417666611155090095e+01 4.799135018317463874e+01 5.162313645919703475e+01 5.585399321060943834e+01 6.008864850234632371e+01 6.436582932114734490e+01 6.798084351339649345e+01 7.208393485424802805e+01 7.607187982286743022e+01
4.063177362640232104e+00 8.028371541782043153e+00 1.184486558409895984e+01 1.612554864429693069e+01 2.027893294612276520e+01 2.425952908143484876e+01 2.799784553014970356e+01 3.176563267516466382e+01 3.605664149943802244e+01 4.009055154974085866e+01 4.398489548190747200e+01 4.773525960661835654e+01 5.179918672719755079e+01 5.594565044825630906e+01 6.010339821055580956e+01 6.414875512244502431e+01 6.784202455921358421e+01 7.215623352646488797e+01 7.601446894075870375e+01
4.090023786979659626e+00 8.022829016029387361e+00 1.188837389792965027e+01 1.625787202210012694e+01 2.036696436909657848e+01 2.423283272384519904e+01 2.790594106930787177e+01 3.213582000308038999e+01 3.615997393107310387e+01 4.041049856595698486e+01 4.396710565623121880e+01 4.759881361111521159e+01 5.159041262247974657e+01 5.590688237431679397e+01 6.017443405616825913e+01 6.428564596960534061e+01 6.763478521721064851e+01 7.172845576008016621e+01 7.599326627850614102e+01
3.965424205653323320e+00 7.779499383762256137e+00 1.205871113891534208e+01 1.618111531798038882e+01 2.003127778672832804e+01 2.383536332396385404e+01 2.757155606047400909e+01 3.183698134594303042e+01 3.621043206208707232e+01 4.006435972644889887e+01 4.389623733426747521e+01 4.729315627533549105e+01 5.230185965975999807e+01 5.618005396636893778e+01 6.035181583606249944e+01 6.421152654470394339e+01 6.778851662371401687e+01 7.239785756162271468e+01 7.611480787965464856e+01
3.827555582767028675e+00 7.530053699890823182e+00 1.209878843798634662e+01 1.597713064399592753e+01 1.963202798156272877e+01 2.351960028180455353e+01 2.741322764392899813e+01 3.197393770209972885e+01 3.615758106549520079e+01 4.037920131209451569e+01 4.403354832211584835e+01 4.729353703667359810e+01 5.232624481046153164e+01 5.632943528387520615e+01 6.045013420049794917e+01 6.433202064223971206e+01 6.775160652600710876e+01 7.255325018167648921e+01 7.620563616154312570e+01
3.864188280391290142e+00 7.576815192600183657e+00 1.213416961776920644e+01 1.585518054427375922e+01 1.948237534773406310e+01 2.346134036905386822e+01 2.751815567395620477e+01 3.225750567718603179e+01 3.611863966583745622e+01 4.023578326566305208e+01 4.405167679142677173e+01 4.754702885478279484e+01 5.232199669110612206e+01 5.648207694310430327e+01 6.051974104427986134e+01 6.438668289260461108e+01 6.775253843377139162e+01 7.235362198131224432e+01 7.593500449686769116e+01
3.813751629483778771e+00 7.562198371767119731e+00 1.203869409815082747e+01 1.575026503921504073e+01 1.961992321360289182e+01 2.355127368377153374e+01 2.758440237885627155e+01 3.219778318642949699e+01 3.616512718420558059e+01 4.015914962875871197e+01 4.398212397503520776e+01 4.761209496952934472e+01 5.225443759840432278e+01 5.646838952052892324e+01 6.047450847464304502e+01 6.424113302348530397e+01 6.796528792237954519e+01 7.249087067902937065e+01 7.600723265067682632e+01
3.661294282132556699e+00 7.635265072544907383e+00 1.176250043378461996e+01 1.543664185193086169e+01 1.951826182352396799e+01 2.362820529374853606e+01 2.780115797201605687e+01 3.202978582406461072e+01 3.594084311437666202e+01 4.024788425842278627e+01 4.394999846288694556e+01 4.778428660026601449e+01 5.234335847477454706e+01 5.637492055546760383e+01 6.028182378707547429e+01 6.435247769047174415e+01 6.808571066974029407e+01 7.258423064607774222e+01 7.620948716317646188e+01
3.947903288986015280e+00 8.015649548875810382e+00 1.196561297665100199e+01 1.577775097668185644e+01 1.991704799671694204e+01 2.405460650196356553e+01 2.806590411173803901e+01 3.223320360104864335e+01 3.602924984736536373e+01 3.995163267063508528e+01 4.389668709578714356e+01 4.783353320531273312e+01 5.213994221485749136e+01 5.613285977197805465e+01 6.020086234479067855e+01 6.405775431131310427e+01 6.781666028550588976e+01 7.226944719935622174e+01 7.573047283512883610e+01
4.289151541918932331e+00 8.293898142309659605e+00 1.222044304229574152e+01 1.610338593717056099e+01 2.012707023041844323e+01 2.421088850262963987e+01 2.821537494784161737e+01 3.199240877830416707e+01 3.590144573658719906e+01 4.004054733294866963e+01 4.378349388031333689e+01 4.761625421930095570e+01 5.201920238366618321e+01 5.575048514160015856e+01 5.996653988557774539e+01 6.393251489271103338e+01 6.779927745230872915e+01 7.199054289604937651e+01 7.588172075273709538e+01
4.470782376098918931e+00 8.457025077492795972e+00 1.231513211854120549e+01 1.626267241539774133e+01 2.017124937276711449e+01 2.416937117157583259e+01 2.827582853452625855e+01 3.197878210648872965e+01 3.574508361954828217e+01 3.972040982856765368e+01 4.365152000283593736e+01 4.772723858283298881e+01 5.210214595631286016e+01 5.566446493260013995e+01 5.977130889401079372e+01 6.391312517230124968e+01 6.785600080093480813e+01 7.213676000836171909e+01 7.584209196070958114e+01
4.614626949965974667e+00 8.518582467317655116e+00 1.247572111195361266e+01 1.639207440809750338e+01 2.023247783045487580e+01 2.420961092972373052e+01 2.817010700175306326e+01 3.234966541522938854e+01 3.576159875969165114e+01 3.953564190790181243e+01 4.374108492148837968e+01 4.761546173134883730e+01 5.196782327309518479e+01 5.568673409253813134e+01 5.984881360554496155e+01 6.376657932675233553e+01 6.759166406303884855e+01 7.209947190157029695e+01 7.581478758661752693e+01
4.521826523583630575e+00 8.530317167911206866e+00 1.240293956061343650e+01 1.603848437901550739e+01 1.987214275248684814e+01 2.415402877661571068e+01 2.835618345614984648e+01 3.183302305872002691e+01 3.546190867613398723e+01 3.963843801221132424e+01 4.389678391843339966e+01 4.794262032166413690e+01 5.187373449161323435e+01 5.563142778351421214e+01 5.980332305484989064e+01 6.398737360320689049e+01 6.782716132485244032e+01 7.200547414171944638e+01 7.603527277464215217e+01
4.547729931828993877e+00 8.485095016606704732e+00 1.236908385733735471e+01 1.618420113988995368e+01 1.995071056736392023e+01 2.425813598959602402e+01 2.828373290874518631e+01 3.213714004275436054e+01 3.567220997213006228e+01 3.945553407025152381e+01 4.386722721992030216e+01 4.807171219307364396e+01 5.204182163191838839e+01 5.561493436091664933e+01 5.976441902168479459e+01 6.391225503639429206e+01 6.786773777445284850e+01 7.199343938647648145e+01 7.570701659860023369e+01
4.531049049863602463e+00 8.347534448486728209e+00 1.237592501640248344e+01 1.639631110811345138e+01 2.019927282385146938e+01 2.430459358949767079e+01 2.809150195472178524e+01 3.192588986404919993e+01 3.588181214045479095e+01 3.986927701615661590e+01 4.379455305196350423e+01 4.786329285359544627e+01 5.196852899122902159e+01 5.574385673133487984e+01 5.985805303413660283e+01 6.380208586146343919e+01 6.768894623826501800e+01 7.194132989115743726e+01 7.575220780867309145e+01
4.500960908588643505e+00 8.277506631134565751e+00 1.230430005887317435e+01 1.642614074628138354e+01 2.047999299421922714e+01 2.435840733876160158e+01 2.810335765102847816e+01 3.183028881133486365e+01 3.587557130473982170e+01 4.001770412212295014e+01 4.389071547713990640e+01 4.788921779864780603e+01 5.190275084231144120e+01 5.591353220876367658e+01 5.998535674114809524e+01 6.393663705834870115e+01 6.744634513513213392e+01 7.183417610069467685e+01 7.558515007245372885e+01
4.428561762540142333e+00 8.082043232161787216e+00 1.226885262545710731e+01 1.648689504843740750e+01 2.065246794337634384e+01 2.433498649026876492e+01 2.789668003725700629e+01 3.205270165261926252e+01 3.586960375916212485e+01 3.982772476316730348e+01 4.401027715299638032e+01 4.787684340388754833e+01 5.181605248501243466e+01 5.584590367638784159e+01 5.999870572365739463e+01 6.390023758077649063e+01 6.759878157346403782e+01 7.191238655620517761e+01 7.569016533547296888e+01
4.220272830932410457e+00 7.799723576543884818e+00 1.214574835074816583e+01 1.600691584597658235e+01 2.006698323700899067e+01 2.399122423583815333e+01 2.778558615893855333e+01 3.192180698377129744e+01 3.573429463075283508e+01 4.012001423481884643e+01 4.414023631231042089e+01 4.801897142258757611e+01 5.188677368212502472e+01 5.587991708163541915e+01 6.002943122918257046e+01 6.422485955542734359e+01 6.779784764459844837e+01 7.205739882430887633e+01 7.608355204161185270e+01
4.076630747451344128e+00 7.642437403553661746e+00 1.208690459220398949e+01 1.582015424740649046e+01 1.973066334585295323e+01 2.379573248904708294e+01 2.756719240329763920e+01 3.206292085039572726e+01 3.596532624856095595e+01 4.000506127218201868e+01 4.420336947153044349e+01 4.787329617452913055e+01 5.231928328039613518e+01 5.613953137835381568e+01 6.020711992556311287e+01 6.436894835511787960e+01 6.780034744816268244e+01 7.228529677177463952e+01 7.588441828826518076e+01
3.911877997324030964e+00 7.566516790947475535e+00 1.205643574586097877e+01 1.583623872292340806e+01 1.969182619179735383e+01 2.390387793003804617e+01 2.758112355092395163e+01 3.208628826860621075e+01 3.617229733253018509e+01 4.024544443293811469e+01 4.420841662995606214e+01 4.804421810655504999e+01 5.197820017358115052e+01 5.614678214106002940e+01 6.031764205261823264e+01 6.439601942600249629e+01 6.789919759336254401e+01 7.204034002848659668e+01 7.585151920097825951e+01
3.748492584088596313e+00 7.641532950690145043e+00 1.183530162896218485e+01 1.565551295867642168e+01 1.954276862330670639e+01 2.403761813077374754e+01 2.780787185789590055e+01 3.180515310170405030e+01 3.601893660284741827e+01 4.023518463375109633e+01 4.421034645882263447e+01 4.801308113426818380e+01 5.205943746137771200e+01 5.614090263453444152e+01 6.024769875345275238e+01 6.466577630598858661e+01 6.800037607628492253e+01 7.204269437274368215e+01 7.597773541848339107e+01
3.776276491660960577e+00 7.838257200644589417e+00 1.182122463695929682e+01 1.572982630284996830e+01 1.987942533072135021e+01 2.430321541323554868e+01 2.797774557015958763e+01 3.168326787744554451e+01 3.585127693427658357e+01 3.998452124078663417e+01 4.429814872705672713e+01 4.816473971653121566e+01 5.186645315665394662e+01 5.601784700528719441e+01 6.021212174861314992e+01 6.449141593469690292e+01 6.785399822737316811e+01 7.206438286856406705e+01 7.595611198640601458e+01
3.901356348780346650e+00 8.131655486150433987e+00 1.180554783601707314e+01 1.558088682055539564e+01 1.994976682566991855e+01 2.444829543014200723e+01 2.826034408273028475e+01 3.148245213271582799e+01 3.536970961323662266e+01 4.000663620325081382e+01 4.424219647429440982e+01 4.827600306869058500e+01 5.162240647290647644e+01 5.582387885351148071e+01 6.005801766419934040e+01 6.453928365258927613e+01 6.775853921693008886e+01 7.199902415747435214e+01 7.630538491864702166e+01
4.020351584423345948e+00 8.406614486120504992e+00 1.177448807970830025e+01 1.545240710541582985e+01 1.998351760089881779e+01 2.439015904651307309e+01 2.832889810292784105e+01 3.148507849147361526e+01 3.527548885708061022e+01 3.970510157552450181e+01 4.415465452330273877e+01 4.810946228659955182e+01 5.169658320265666163e+01 5.576938298544332184e+01 5.996508997166027655e+01 6.450634148987751360e+01 6.792427539903508205e+01 7.200829628168374086e+01 7.646047305218289125e+01
4.103610002639014098e+00 8.449907095817611236e+00 1.175380687761095722e+01 1.554897996395422055e+01 2.014593682464213487e+01 2.431922332194373482e+01 2.827567856306923844e+01 3.151580904247288828e+01 3.549308945902501478e+01 3.987739525374225735e+01 4.410080105326856881e+01 4.800154347032992064e+01 5.172388060316516345e+01 5.581790018117422392e+01 5.998156767837232906e+01 6.432586323898210878e+01 6.782549511906222506e+01 7.201415930737366011e+01 7.630127658153951131e+01
4.231753032081044807e+00 8.525560379621772711e+00 1.181072118194187226e+01 1.580766668289306764e+01 2.027122491916538394e+01 2.433504123072852821e+01 2.836151914619794923e+01 3.165914419412999337e+01 3.554198357548691689e+01 4.000195415494713558e+01 4.401602277571589639e+01 4.775786958860776110e+01 5.189198948755222318e+01 5.589966326051985845e+01 5.987225946271313148e+01 6.431629023587549909e+01 6.761772586653916051e+01 7.185545451617886670e+01 7.608304576520123419e+01
4.452756576046202674e+00 8.614248706747897444e+00 1.197746527246286341e+01 1.629696269123001429e+01 2.060970947394810793e+01 2.457857390550854504e+01 2.836270296848731221e+01 3.168931064056760150e+01 3.575282022102280166e+01 3.987392406361966124e+01 4.407657020224673516e+01 4.770209154049675959e+01 5.172440668672782493e+01 5.572083797249045034e+01 5.985326537916827760e+01 6.409091276062721931e+01 6.748636651688470067e+01 7.160970324547849941e+01 7.577419505848895653e+01
